CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0.08622793375275067,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.812928951018287,0.18444716830101868,0.6796315157581316,-0.601941653471879,1.6738103712680996,1.5633490619466082,0.783504882854132,0.21014334798520246,-0.6824434834000422
-0.4017798177575372,-0.48301656602763754,-1.3102375094318048,-0.2565146892155054,-0.8470740337719156,1.0297704481816319,-0.830711926485078,1.1436865324982783,-0.7404377058890845,-1.105328447172403,0.1018050134936298,0.4234018244504893,-1.3509899085694284
-0.40149304401259533,2.882894476234813,-0.9035608231592949,-0.2565146892155054,-1.2477796116089017,0.8367549659422248,-1.4713552349247332,0.6779722407841746,-0.6254735117387424,-0.9670861437720939,0.3290383032804639,0.4475222400746147,-1.2972305053083848
0.4430610456663613,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.8324791329065138,-0.08182966486137434,-0.12922539880813674,-0.38265450099052634,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,0.06605282354217762
-0.25996533114098186,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,0.40619660329269885,-0.28329837989958667,1.1091130633154425,-0.9767296011876502,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-0.00949056873315744,-0.8699121716949629
0.08773755403272723,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3695951202199197,-3.8125230734011435,0.676052502861821,-1.0477073160855903,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.0008837243915090661,-0.7747993813100399
-0.3944611353536075,0.9474956269339039,-0.7361920786283703,-0.2565146892155054,-1.0602152985788231,1.0072284940514822,-1.8364145503484472,0.8626817694915134,-0.2805809292877161,-0.4622012096144431,-1.0798080933979064,0.37877374267897945,-1.0863282309765991
-0.37723847818097117,-0.48301656602763754,1.5834799946949711,-0.2565146892155054,0.5681839645459485,-0.8088076855587011,0.9659525474630055,-0.9614602801478436,-0.6254735117387424,0.186936562873965,1.2379714624278002,0.3966249753875835,0.6132959798148504
-0.4003481133629787,-0.48301656602763754,0.4089624892147983,3.888762688507062,-0.06271417928249662,-0.5340776195975017,-0.46565261106136374,-0.3094110158737763,-0.5105093175884003,-0.780759560928199,-0.9434681195258072,0.40395673167861723,0.10602776442859439
-0.36941226035674835,-0.48301656602763754,-0.7200424629280179,-0.2565146892155054,-0.42931715475037746,2.78945174246644,0.04972524600740941,-0.043527806283852145,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.25679031917018535,-1.2117668385857003
-0.40073444629484367,0.69505229876422,0.5777993806275729,-0.2565146892155054,-0.7959201302182578,0.24643754215893093,-0.5515489205728258,-0.03663198387877804,-0.6254735117387424,-0.8168227705108884,-0.12542827629320427,0.42743960327743535,-0.6314409726139241
-0.35193421222635246,-0.48301656602763754,-0.17682811664343795,-0.2565146892155054,-0.11386808283615442,0.5183498638538607,0.4827858064610309,-0.2082394500164765,-0.6254735117387424,-0.6124645828756488,-0.03453496037847096,0.4475222400746147,-1.1304385105754038
-0.14051162147435967,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,2.6740196608381925,-1.4019428536082634,0.894372289536787,-0.9870240789209392,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-2.828072704616665,0.4685591248812718
0.09996169072277439,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3269668672585382,-0.41009687188167837,0.676052502861821,-0.5712059878949779,1.6738103712680996,1.5633490619466082,0.783504882854132,-3.6584737975794037,0.864173195033053
0.055861299576102905,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.812928951018287,-0.21849026177540604,0.4398376517052997,-0.6064239380351771,1.6738103712680996,1.5633490619466082,0.783504882854132,0.3820677201430671,-0.009761719518268314
1.7167455316063678,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.9688895423829346,1.4735651701189527,1.0339537924929132,-1.1939480069474808,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,0.09637864076635579
-0.2833682330583827,-0.48301656602763754,1.2443380649875708,3.888762688507062,2.6740196608381925,-1.7682496082231964,0.6796315157581316,-1.049184992315249,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-0.12222960387499585,-0.08557626257871424
2.2345290551622154,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.2161334095589462,-2.275443576151563,1.1091130633154425,-1.1196208925956477,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,2.141992857160931
-0.3695226411944241,-0.48301656602763754,-0.7200424629280179,-0.2565146892155054,-0.42931715475037746,-0.25512093723689894,-0.268806901764263,-0.043527806283852145,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.23341370490891836,-0.2565035960240828
-0.3898824949202161,-0.48301656602763754,-0.16067850094308567,-0.2565146892155054,-0.08829113105932551,-0.0184304188703285,0.5436290256983167,-0.7308442765724407,-0.39554512343805825,0.1568838882217239,-0.3072149081226709,0.36081625263282424,-0.315776784234977
-0.36116183382302675,-0.48301656602763754,-0.7200424629280179,3.888762688507062,-0.42931715475037746,-0.14522891085242018,0.797738941336392,-0.34098403131415067,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.42988352204111346,1.2018925232114024
-0.40157420639323926,-0.48301656602763754,-0.8683252979948897,-0.2565146892155054,-0.36111195001216706,-0.5608461901270545,-0.8128168620035233,0.7343209610084933,-0.5105093175884003,-1.0933073773115065,0.783504882854132,0.4475222400746147,-0.40537578967004917
-0.3939535999333143,1.1999389551035877,-0.6892113784091634,3.888762688507062,-0.9408561902869549,1.4087570519947734,-0.7161835138031283,0.5156741348933264,-0.6254735117387424,-0.9129913293980599,-0.3981082240374042,0.3662353768479361,-0.9222931287185436
0.16751259905015783,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.2161334095589462,-0.30443146189660153,0.4827858064610309,-0.7745342370960165,1.6738103712680996,1.5633490619466082,0.783504882854132,0.25073365092976624,0.8297120390964867
3.7450150671990254,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.1564538554130122,-1.1469369975109451,1.1091130633154425,-1.1085875767475293,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,2.460413938014803
1.280265070154206,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.1930553384857914,-0.4805404785383958,0.07119932338527474,-0.4097452318676028,1.6738103712680996,1.5633490619466082,0.783504882854132,0.14830157753039588,0.7428699261363393
-0.282910477231551,-0.48301656602763754,-0.43522196784907596,-0.2565146892155054,-0.1650219863898122,-0.7806302428960133,0.8979513024330977,0.2426980794010401,-0.6254735117387424,-0.5944329780843041,1.1470781465130668,0.057239039249005384,1.359035394282145
-0.14020320442791281,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,0.40619660329269885,0.1900826568335567,0.9373204442925183,-0.7278889241131232,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-0.2629143187928029,-0.1958519615757262
1.5281890888944507,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.9688895423829346,-0.06210545499749305,1.1091130633154425,-1.1595674066707546,1.6738103712680996,1.5633490619466082,0.783504882854132,0.41394492140843137,1.2460028028102073
1.2491311809392047,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.9688895423829346,0.5380740737177421,0.8693191992626105,-1.179860826891401,1.6738103712680996,1.5633490619466082,0.783504882854132,0.08752238045110107,1.4472559534797542
2.695747810234639,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.33799139855448845,-1.5667808931849827,1.1091130633154425,-1.0594302141742162,1.6738103712680996,1.5633490619466082,0.783504882854132,-1.5281204370151105,1.0116669424415563
-0.25228087694161705,-0.48301656602763754,1.2443380649875708,3.888762688507062,2.6740196608381925,-0.19453943551212277,0.9659525474630055,-0.9806208152590848,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-0.35875843726399853,0.3279576086600812
-0.39379885032755324,0.7792000748207814,-0.9064971169229954,-0.2565146892155054,-1.1028435515402046,-0.24244108803869055,-0.1399624374970699,1.278598372266119,-0.39554512343805825,-0.6365067225974417,-0.8525748036110723,0.42329556711293814,-0.046979767929759844
-0.39809504567630394,-0.48301656602763754,-1.0356940425258143,-0.2565146892155054,-0.40374020297354857,0.8353460938090912,0.19288576185984632,-0.40634657653938777,-0.5105093175884003,-0.6605488623192345,-0.8525748036110723,0.3876993590332812,-0.8023683060592929
0.3959403317946613,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.33799139855448845,-0.9158819676769114,1.0339537924929132,-1.1257778768858921,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.42655061862167315,1.882844964517952
-0.3967488323226903,2.882894476234813,-0.9035608231592949,-0.2565146892155054,-1.2477796116089017,1.2411012681517843,-1.4785132607173548,0.6779722407841746,-0.6254735117387424,-0.9670861437720939,0.3290383032804639,0.4475222400746147,-1.2655262418467437
-0.4014107994668762,0.3584611945379751,-1.14140061801903,-0.2565146892155054,-0.9758113577152876,2.1878633416180713,-0.16143651487493527,0.470112451145516,-0.5105093175884003,-1.1413916567550924,-1.6251679888863086,0.34562145336300054,-1.237957317097491
-0.15303118922995065,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,2.6740196608381925,-1.5231058570578182,0.8872142637441651,-1.0888852270187466,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,0.023449205907719203,2.1475066421107813
-0.39768382294770815,-0.48301656602763754,-1.0356940425258143,-0.2565146892155054,-0.40374020297354857,-0.34810649802376736,-0.7806057459367248,-0.09130600437615047,-0.5105093175884003,-0.6605488623192345,-0.8525748036110723,0.40852579719331955,-0.36264395630870716
-0.39926486612265133,2.4621555959520065,-1.3014286281407035,-0.2565146892155054,-1.3415617681239405,1.0903519499064094,-2.1119985433643884,2.0133482495267523,-0.5105093175884003,-0.28789569663144465,-1.6706146468436753,0.17847866139494045,-1.102869585826151
-0.40102771303023693,-0.48301656602763754,-1.1296554429642283,-0.2565146892155054,-0.5827788654113508,0.19430927323295996,0.1749906973782917,-0.3192621907381677,-0.8554019000394266,-0.8168227705108884,-0.3072149081226709,0.4119260319949583,-0.6259271876640736
-0.3700658880622006,-0.48301656602763754,1.5834799946949711,-0.2565146892155054,0.5681839645459485,0.23093994869445286,1.0661649085597114,-0.94954035856193,-0.6254735117387424,0.186936562873965,1.2379714624278002,0.4475222400746147,0.36517565707157296
-0.2746200105900451,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,0.40619660329269885,-0.5523929573282481,0.9158463669146524,-0.6474048254710455,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-0.6640357680486365,0.23284481827515832
-0.4012051881025783,2.882894476234813,-1.407135203633919,-0.2565146892155054,-1.3074591657548353,1.4186191569267135,-1.099137893708397,1.757808773544439,-0.8554019000394266,-0.4622012096144431,-2.670441121905746,0.39758129142554416,-0.8437216931831725
-0.40315633173325777,2.882894476234813,-1.3718996784695139,-0.2565146892155054,-1.469446527008085,-0.05224335006555178,-1.3425107706575399,2.6346618482239186,-0.9703660941897688,-0.9911282834938868,-0.12542827629320427,-0.1400808365835993,0.026077882655760595
-0.4021715615147784,0.69505229876422,0.5777993806275729,-0.2565146892155054,-0.7959201302182578,-0.07901192059510469,-1.435565105961624,-0.03663198387877804,-0.6254735117387424,-0.8168227705108884,-0.12542827629320427,0.44146557183419555,-0.9002379889191412
-0.022736349839453395,-0.48301656602763754,1.2443380649875708,3.888762688507062,2.6740196608381925,-0.16213537645003182,0.4863648193573416,-0.9825417943576411,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,-2.8346606595448405,0.31417314628545473
-0.4013231440957808,0.5688306346793782,-0.9167741450959468,-0.2565146892155054,-1.1198948527247572,0.049195443520120556,-1.3174576803833633,0.8178589238585324,-0.6254735117387424,-0.7507068862759578,0.2381449873657306,0.4475222400746147,-0.829937230808546
-0.39994554795498494,0.9054217389056232,-1.3102375094318048,-0.2565146892155054,-0.7277149254800479,0.8198485003446131,0.04614623311109818,-0.27463636860247453,-0.2805809292877161,-1.105328447172403,-0.03453496037847096,0.4475222400746147,-0.7182830855740712
-0.007731048906008504,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.2186322902626203,0.06328416485146506,-0.6123921398101116,0.12384365466215783,1.6738103712680996,1.5633490619466082,0.783504882854132,0.35954116458220964,-0.29785698314796244
-0.39498923191033053,-0.48301656602763754,0.2533389197386753,-0.2565146892155054,-1.0261126962097178,0.02665348938997087,-0.8593440296555652,0.37549191657303654,-0.5105093175884003,-0.047474299413515705,0.1018050134936298,0.30226845964210536,-0.5239221660918374
-0.3871456994449037,-0.48301656602763754,-0.5468011308696925,-0.2565146892155054,-0.5486762630422456,0.22389558802878126,-0.598076088224868,0.3941106370667362,-0.5105093175884003,-0.7146436766932686,0.5108249351099321,0.4475222400746147,-0.7637718114103387
-0.3159760311058774,0.3584611945379751,-1.047439217580616,-0.2565146892155054,0.7642739281683034,1.4932893799828342,0.9122673540183417,-0.8183719652425583,-0.5105093175884003,-0.8528859800935776,-2.488654490076278,0.41054468660679255,-0.20550108523796481
-0.3846426516258457,0.44260897059453636,-0.7699594569109253,-0.2565146892155054,-1.0772665997633757,0.6352862509040124,-1.843572576141069,2.0127079231605665,-0.2805809292877161,-0.45619067468399493,0.28359164532309805,0.41394492140843137,-0.8519923706079484
-0.3906151206761618,0.04290703432587035,-0.7391283723920707,-0.2565146892155054,-1.2648309127934543,-0.9482860267390012,-1.1528230871530611,1.3583436327933673,-0.6254735117387424,-0.36603265072727154,0.19269832940836312,0.4475222400746147,0.04813302245516304
-0.3954318374261086,-0.48301656602763754,-1.2691293967399988,-0.2565146892155054,-0.5913045160036271,1.2509633730837255,0.8299500574031905,-0.5120989387086294,-0.7404377058890845,-1.2796339601554017,-0.3072149081226709,0.4179827002353774,-1.0918420159264497
-0.3204194009048623,-0.48301656602763754,-0.43522196784907596,-0.2565146892155054,-0.1650219863898122,-0.3903726620177971,0.4541537032905436,0.2549627921072077,-0.6254735117387424,-0.5944329780843041,1.1470781465130668,0.3396710424601325,0.265927527974262
-0.358131771612321,-0.48301656602763754,-0.07552598179577313,3.888762688507062,-0.5827788654113508,-1.3005040600225897,1.1091130633154425,0.06636204932843405,-0.6254735117387424,-0.7747490259977508,0.05635835553626396,0.4475222400746147,1.4265792599178146
2.2786705685817465,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.1564538554130122,-1.293459699356918,0.9659525474630055,-1.0035740526931167,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,0.9689351090802142
-0.40253084031976205,1.8310472755277971,-1.0753340083357703,-0.2565146892155054,-0.6254071183727323,0.6042910639750563,-0.45133655947612006,0.9810928913614984,-0.5105093175884003,-0.21576927746606597,-0.3981082240374042,0.4475222400746147,-0.7665287038852641
1.0749134254743773,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.5571594332499983,-0.4678606293401874,0.676052502861821,-0.9455506327418515,1.6738103712680996,1.5633490619466082,0.783504882854132,-3.037187144917455,2.933220997464493
0.7967970011346006,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.9433125906061056,-1.9175900543354376,1.1091130633154425,-1.2639406043589818,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,3.036604465274192
1.4140314951061121,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.2161334095589462,-1.3948984929425916,1.0411118182855348,-1.139865056941972,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,2.490739755238981
1.100376769695058,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3269668672585382,-0.08323853699450791,0.9301624184998962,-0.747739041464872,1.6738103712680996,1.5633490619466082,0.783504882854132,-2.700563899555208,0.3348498398473946
0.6470340120403191,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.5571594332499983,0.19571814536609353,1.0089007022187366,-0.8251200200246664,1.6738103712680996,1.5633490619466082,0.783504882854132,0.3312767127935864,0.9344739531436479
-0.3761314233089883,-0.48301656602763754,-0.17682811664343795,-0.2565146892155054,-0.11386808283615442,-0.0015239532727156105,0.4935228451499636,-0.235182413270587,-0.6254735117387424,-0.6124645828756488,-0.03453496037847096,0.4102259145941386,-0.667280574787953
0.5938044763188213,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.6278635186918826,-0.07196755992943307,1.1091130633154425,-1.2664526539494017,1.6738103712680996,1.5633490619466082,0.783504882854132,0.12078092710463106,-0.44259383808154096
0.29206979921166865,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.22715794085489657,0.22248671589564642,0.20720181344508973,-0.7584768220670586,1.6738103712680996,1.5633490619466082,0.783504882854132,-2.7290408660189334,-0.09798227871587809
-0.39108802681404686,-0.48301656602763754,-0.37355979881136686,-0.2565146892155054,-0.31848369705078555,-0.19735717977839118,0.5794191546614259,-0.7968964040381852,-0.5105093175884003,-0.13162178843979083,1.1016314885556995,0.34965923218994666,0.18597764620142818
-0.400383824810462,-0.48301656602763754,0.12120570037215579,-0.2565146892155054,0.1333757843398573,-0.2072192847103312,0.27520305847499743,-0.715574955532634,-0.9703660941897688,-0.7987911657195437,1.1470781465130668,0.4475222400746147,-0.5046239187673602
-0.3869920320042179,-0.48301656602763754,2.135503222270652,-0.2565146892155054,0.20158098907806768,-0.3960081505503351,0.6939475673433756,-0.8606827612851196,-0.8554019000394266,-1.3096866348076426,0.28359164532309805,0.3212885230637723,0.28522577529873916
-0.4006359692729957,0.69505229876422,0.5777993806275729,-0.2565146892155054,-0.7959201302182578,-0.025474779536000122,0.2966771358528628,-0.06170322390865415,-0.6254735117387424,-0.8168227705108884,-0.12542827629320427,0.4475222400746147,-0.29647853691049986
-0.3457561318117386,0.3584611945379751,-1.047439217580616,-0.2565146892155054,0.7642739281683034,1.3228158518735778,0.8084759800253247,-0.8916154503593086,-0.5105093175884003,-0.8528859800935776,-2.488654490076278,0.3517843789409708,-0.6397116500387001
0.4249564239573945,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.1564538554130122,-0.7327285903694456,1.0697439214560225,-1.037757629472555,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4071444518051538,0.9896118026421543
-0.4005028629687397,2.4621555959520065,-1.3014286281407035,-0.2565146892155054,-1.3415617681239405,0.8508436872735693,-0.7734477201441031,2.0133482495267523,-0.5105093175884003,-0.28789569663144465,-1.6706146468436753,0.3833428081936817,-0.9195362362436182
0.9801374081838028,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.5571594332499983,-0.5819792721240694,0.9874266248408708,-0.9086087270003836,1.6738103712680996,1.5633490619466082,0.783504882854132,-1.2141300045512724,1.5230704965402
-0.005211768610821714,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3695951202199197,-1.837284342746779,0.8013179542327032,-0.9791923949037481,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.4117808487020545,0.17357163006426435
-0.38900918770448767,-0.48301656602763754,2.135503222270652,-0.2565146892155054,0.20158098907806768,-0.5791615278578011,1.0017426764261148,-0.8845718603312687,-0.8554019000394266,-1.3096866348076426,0.28359164532309805,0.16498397952593644,1.7463787870091496
-0.4038110416037852,2.67252503609341,-1.0430347769350654,-0.2565146892155054,-1.2563052622011779,-0.5340776195975017,-0.7662896943514812,1.7630791520968885,-0.7404377058890845,0.3792736806483082,1.1925248044704344,0.4475222400746147,0.2838473290612766
-0.3978288330677919,-0.48301656602763754,-1.2691293967399988,-0.2565146892155054,-0.5913045160036271,-0.17340635351510666,-0.24375381149008638,-0.5626847216372793,-0.7404377058890845,-1.2796339601554017,-0.3072149081226709,0.4475222400746147,-0.4536214079812422
0.2751901883678872,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.5571594332499983,0.1041414567123612,0.9802685990482494,-0.8217213646964514,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.39074189586691394,0.6960027540626091
-0.33624498296534827,-0.48301656602763754,-0.43522196784907596,-0.2565146892155054,-0.1650219863898122,-0.2410322159055557,0.5543660643872493,0.3554447757239999,-0.6254735117387424,-0.5944329780843041,1.1470781465130668,0.2681598542881652,-0.34196726274676736
-0.4009422219892921,2.882894476234813,-1.407135203633919,-0.2565146892155054,-1.3074591657548353,1.4369344946574598,-1.2494564353534559,1.757808773544439,-0.8554019000394266,-0.4622012096144431,-2.670441121905746,0.4475222400746147,-1.193847037498686
-0.10028754562724101,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,-0.21617588994347,-0.7115955083724307,-1.0275576357821787,0.17635041668936416,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4052318197292319,-0.3199121229473649
-0.3956807353934166,0.4005350825662557,-0.80225868831163,-0.2565146892155054,-1.0090613950251652,-0.4284122096124248,-0.8342909393813887,1.5143369867710053,-0.6254735117387424,-0.9791072136329904,-0.761681487696339,0.4332837568427523,0.09775708700381841
-0.40373312571836706,3.7243722368004257,-1.4364981412709232,-0.2565146892155054,-1.2477796116089017,0.7733557199511789,-1.0203996099895567,2.2581499449068785,-0.5105093175884003,-0.9009702595371635,-1.5342746729715755,0.40501930505412903,-1.2117668385857003
-0.38211471401005687,0.44260897059453636,-0.7699594569109253,-0.2565146892155054,-1.0772665997633757,0.2408020536263929,-2.1513676852238084,1.8010061753247952,-0.2805809292877161,-0.45619067468399493,0.28359164532309805,0.23681393971055714,-1.261390903134356
-0.4005439852415993,2.882894476234813,-1.135528030491629,-0.2565146892155054,-1.358613069308493,-0.6763737050440713,-1.3568268222427835,1.4142490501487888,-0.6254735117387424,-0.4141169301708573,-1.0798080933979064,0.4475222400746147,-0.3447241552216926
-0.39536582535651826,-0.48301656602763754,-0.043226750395068285,-0.2565146892155054,-1.2307283104243492,-0.2847072520327203,-2.190736827083229,0.7620027623774335,-0.6254735117387424,-0.6064540479452005,0.3290383032804639,0.3838740948814379,-0.9953507793040642
0.7671564997234469,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.037094747121145,0.7254540674246112,0.7798438768548374,-0.946092447359393,1.6738103712680996,1.5633490619466082,0.783504882854132,-3.5406344102351075,1.7987597440327303
-0.37115887478820514,-0.48301656602763754,-0.7200424629280179,-0.2565146892155054,-0.45489410652720635,2.8162203129959926,0.332467264815972,-0.41664105427267667,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.32160729507642627,-1.1855763600739102
-0.3810011661476225,-0.48301656602763754,-0.2076592011622926,-0.2565146892155054,0.23568359144717288,-0.3382443930918261,0.38257344536432514,-0.6117928283362705,-0.39554512343805825,-0.08954804392665328,0.3290383032804639,0.4475222400746147,0.21906035590053186
-0.38124573545462953,-0.48301656602763754,-0.16067850094308567,-0.2565146892155054,-0.08829113105932551,-0.24666770443809377,0.9444784700851402,-0.5872634029239359,-0.39554512343805825,0.1568838882217239,-0.3072149081226709,0.4475222400746147,0.5995115174402237
-0.3482602617958718,-0.48301656602763754,-0.7200424629280179,-0.2565146892155054,-0.45489410652720635,3.4628926221046608,0.5006808709425855,-0.41664105427267667,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.2891988071233058,-1.11803249443824
-0.40378831613720495,2.882894476234813,-1.5627587731100419,-0.2565146892155054,-1.1539974550938623,2.26535130894046,-1.3246157061759853,0.9398657245540201,-0.6254735117387424,-0.9069807944676117,-1.8524012786731427,0.41915153094844093,-1.3468545698570402
0.3148894141535086,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.3269668672585382,0.07032852551713667,0.5006808709425855,-0.495450453187808,1.6738103712680996,1.5633490619466082,0.783504882854132,0.4475222400746147,0.1721931838268017
-0.3901757616556094,-0.48301656602763754,-0.37355979881136686,-0.2565146892155054,-0.31848369705078555,-0.14100229445301696,0.7512117736843501,-0.6498183633128215,-0.5105093175884003,-0.13162178843979083,1.1016314885556995,0.4027879009655537,-0.056628891591998444
0.4893701357316223,-0.48301656602763754,1.0270523264737392,3.888762688507062,0.9433125906061056,-0.5523929573282481,0.7368957220991063,-1.2859087243065745,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.07335122860143707,-0.5321928435166131
-0.3986144849124249,-0.48301656602763754,-0.985777048542907,-0.2565146892155054,-0.9834844432483364,-0.5199888982661584,-0.598076088224868,2.1048656640169487,-0.7404377058890845,-0.323958906214134,0.14725167145099727,0.10441729712174447,-0.009761719518268314
-0.007238663796768816,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,1.812928951018287,-1.2751443616261717,0.9731105732556274,-0.806156508410713,1.6738103712680996,1.5633490619466082,0.783504882854132,0.2763416692796091,-0.35161638640900594
-0.3823830909487194,-0.48301656602763754,-0.37355979881136686,-0.2565146892155054,-0.31848369705078555,-0.18326845844704792,0.6581574383802663,-0.5051538604292335,-0.5105093175884003,-0.13162178843979083,1.1016314885556995,0.4217017070496702,0.09637864076635579
-0.2728712318284378,-0.48301656602763754,1.2443380649875708,-0.2565146892155054,0.40619660329269885,0.9522824808592416,1.0160587280113587,-0.9176225520013018,-0.5105093175884003,-0.017421624761274585,-1.716061304801043,0.09187893129070111,-1.1235462793880908
-0.33713235832705496,-0.48301656602763754,-0.43522196784907596,-0.2565146892155054,-0.1650219863898122,-0.4481364194763061,-0.25806986307533025,0.47641720305872626,-0.6254735117387424,-0.5944329780843041,1.1470781465130668,0.4475222400746147,-0.6176565102392977
-0.4005894361747599,0.4005350825662557,-0.80225868831163,-0.2565146892155054,-1.0090613950251652,-0.21426364537600281,-0.2151217083195991,1.5143369867710053,-0.6254735117387424,-0.9791072136329904,-0.761681487696339,0.4163888401721095,-0.45637830045616745
0.4664866730503424,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.22715794085489657,-1.1835676729724394,0.9444784700851402,-0.645483846372489,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.02341027995236652,0.7442483723738021
-0.4025795377481484,-0.48301656602763754,-1.352813769005461,-0.2565146892155054,-0.33553499823533817,0.3845070112060975,-0.33322913389785946,1.2445133072353245,-0.9703660941897688,0.09677853891724167,-1.1707014093126404,0.3737796478140721,-0.5638971069782541
-0.3998081129904279,-0.48301656602763754,-0.9710955797244049,-0.2565146892155054,-0.9238048891024023,0.17176731910281026,-0.7519736427662376,0.5118321766962135,-0.7404377058890845,-0.9550650739111974,0.0109116975788965,0.4475222400746147,-0.4301878219443771
-0.1478822478019014,-0.48301656602763754,1.0270523264737392,-0.2565146892155054,0.2186322902626203,-0.5580284458607849,-0.9702934294412039,-0.008014320897720981,1.6738103712680996,1.5633490619466082,0.783504882854132,0.1694467877030876,0.08259417839172932
-0.357474897411643,-0.48301656602763754,-0.7200424629280179,-0.2565146892155054,-0.45489410652720635,0.4014134768037091,-1.7039910731849433,-0.1798680664070291,-0.16561673513737402,-0.5944329780843041,-0.48900153995213913,0.271560089089804,-1.237957317097491
-0.3885687465188601,0.5688306346793782,-0.877134179285991,-0.2565146892155054,-0.8897022867332971,-0.17199748138197307,-1.424828067272691,2.006944985864898,-0.16561673513737402,-0.7326752814846132,0.556271593067298,0.3814301761177598,-0.8106389834840688
0.05164951310322192,-0.48301656602763754,1.0270523264737392,3.888762688507062,1.812928951018287,-0.6538317509139216,0.7154216447212409,-0.9041264424370855,1.6738103712680996,1.5633490619466082,0.783504882854132,-0.018522442425010284,0.26179218926187414
-0.3738026040670459,-0.48301656602763754,1.5834799946949711,-0.2565146892155054,0.5681839645459485,-0.13114018952107567,0.8800562379515432,-1.048347642451776,-0.6254735117387424,0.186936562873965,1.2379714624278002,0.35380326835444387,1.5740730073263183
-0.3468339682266896,0.3584611945379751,-1.047439217580616,-0.2565146892155054,0.7642739281683034,1.3185892354741746,0.45773271618685435,-0.8019697590933468,-0.5105093175884003,-0.8528859800935776,-2.488654490076278,0.40395673167861723,-0.43432316065676496
